step,elapsed_time,loss
2470,353.932376462,6.378036975860596
2471,354.08084334,6.188629150390625
2472,354.229136393,6.137643814086914
2473,354.376841813,6.167782783508301
2474,354.526405953,6.027831554412842
2475,354.676975023,5.958295822143555
2476,354.819643167,6.560867786407471
2477,354.968830737,6.243051528930664
2478,355.119754285,6.217899322509766
2479,355.267653975,6.183087348937988
2480,355.417120879,6.130824089050293
2481,355.56406236099997,5.873723030090332
2482,355.708452074,5.99202299118042
2483,355.857107933,6.376676559448242
2484,356.008455228,6.389593124389648
2485,356.152606619,6.502281665802002
2486,356.300478909,6.118921279907227
2487,356.448895812,6.108547210693359
2488,356.610224158,6.349759101867676
2489,356.751964162,6.3694963455200195
2490,356.893084234,6.119352340698242
2491,357.040276469,6.297048568725586
2492,357.191117889,6.377230644226074
2493,357.336126722,6.145137310028076
2494,357.48490351,6.276759147644043
2495,357.632289699,5.981564521789551
2496,357.780524201,6.253278732299805
2497,357.929246502,6.165234565734863
2498,358.079747685,6.539696216583252
2499,358.22562810799997,6.489508628845215
2500,358.367972716,6.46966552734375
2501,358.515115298,6.582761764526367
2502,358.660084592,6.373133659362793
2503,358.811923461,6.203666687011719
2504,358.952270894,6.0977301597595215
2505,359.100537343,6.190621852874756
2506,359.241845276,6.066425800323486
2507,359.388658669,6.0926642417907715
2508,359.53851076399997,5.30073356628418
2509,359.680850456,5.710060119628906
2510,359.828356049,6.041191577911377
2511,359.97509127,6.463728427886963
2512,360.121667196,6.402151107788086
2513,360.269353679,6.0984015464782715
2514,360.416011482,6.230493545532227
2515,360.562355424,6.008322715759277
2516,360.71063273699997,6.405242443084717
2517,360.855185042,6.234901428222656
2518,361.002504274,6.427610874176025
2519,361.14898425399997,6.3202409744262695
2520,361.296637887,6.350052833557129
2521,361.443593366,6.405043125152588
2522,361.589396074,6.067668914794922
2523,361.737133991,6.085996627807617
2524,361.883862996,6.124067306518555
2525,362.044715749,6.608049392700195
2526,362.184924787,6.652830123901367
2527,362.32492516499997,6.435671806335449
2528,362.467507464,6.2579827308654785
2529,362.620556445,5.843720436096191
2530,362.759487198,6.051197052001953
2531,362.90365508499997,6.14907169342041
2532,363.052182564,6.4136576652526855
2533,363.198770949,6.095195770263672
2534,363.345993341,6.382753372192383
2535,363.493795568,6.329788684844971
2536,363.640956761,6.129755020141602
2537,363.787864169,6.159685134887695
2538,363.933398972,6.277065277099609
2539,364.079840415,6.297977447509766
2540,364.228740212,6.104594707489014
2541,364.371092935,6.2162604331970215
2542,364.517164074,6.0230302810668945
2543,364.66442042799997,6.316253662109375
2544,364.809524824,6.30870246887207
2545,364.955510214,6.029003620147705
2546,365.10217131,6.554315090179443
2547,365.245896838,6.109368324279785
2548,365.392217702,6.287873268127441
2549,365.541668933,6.127732753753662
2550,365.680568557,6.482840061187744
2551,365.827094569,6.333677291870117
2552,365.972704031,6.136111259460449
2553,366.118121497,5.92227840423584
2554,366.263547259,6.174975395202637
2555,366.41203791099997,6.177412033081055
2556,366.560589206,5.904526710510254
2557,366.698111726,6.556741714477539
2558,366.843100562,6.467745304107666
2559,366.982522147,6.676005840301514
2560,367.127753402,6.256488800048828
2561,367.272365504,6.104179382324219
2562,367.413449824,6.052267551422119
2563,367.557719879,6.847268104553223
2564,367.701959195,5.991389751434326
2565,367.84728198199997,6.353686332702637
2566,367.990361793,6.102639198303223
2567,368.133550511,5.890527248382568
2568,368.27888917,5.746159553527832
2569,368.420026598,6.078453063964844
2570,368.57872784299997,6.144425392150879
2571,368.715010836,6.346732139587402
2572,368.85122426099997,6.365269184112549
2573,368.99081414299997,6.421431541442871
2574,369.134860002,6.486291885375977
2575,369.280484473,6.225321292877197
2576,369.421846227,6.202571868896484
2577,369.56671382,6.3408002853393555
2578,369.709063127,6.252948760986328
2579,369.855050554,6.516966819763184
2580,369.995291752,5.872962951660156
2581,370.139417306,5.824178218841553
2582,370.28118961399997,6.334306716918945
2583,370.424271615,6.232528209686279
2584,370.568732372,6.512816429138184
2585,370.717119711,6.409512519836426
2586,370.85276433399997,6.8092041015625
2587,370.99728373199997,6.042426109313965
2588,371.14022694199997,5.9914727210998535
2589,371.281702449,6.145276069641113
2590,371.427548378,6.366659164428711
2591,371.568745405,6.326591968536377
2592,371.713259656,6.2280354499816895
2593,371.852300758,6.173032760620117
2594,371.993732162,6.1496992111206055
2595,372.13693522299997,6.216522216796875
2596,372.281295796,6.006295204162598
2597,372.424546559,6.3013811111450195
2598,372.568905324,6.376731872558594
2599,372.71431895,6.207694053649902
2600,372.855293492,6.04897403717041
2601,372.996390171,6.015307426452637
2602,373.142065541,6.129738807678223
2603,373.281098506,6.788026809692383
2604,373.425069397,5.971851825714111
2605,373.56935943499997,6.315670013427734
2606,373.711331521,6.181316375732422
2607,373.854475418,6.488970756530762
2608,373.998868845,6.217482089996338
2609,374.143282583,6.115481376647949
2610,374.285987864,5.947948455810547
2611,374.428018126,5.810747146606445
2612,374.572472404,6.167876243591309
2613,374.714743942,6.449368476867676
2614,374.859630246,6.231074333190918
2615,375.002725737,6.31390380859375
2616,375.146030996,5.903186321258545
2617,375.28938532,6.091281890869141
2618,375.432353126,6.393669128417969
2619,375.57573155899996,6.171649932861328
2620,375.719541441,6.077927589416504
2621,375.86389710299994,6.244314193725586
2622,376.00647847700003,6.012788772583008
2623,376.15014332100003,6.014011383056641
2624,376.29610956000005,6.163549423217773
2625,376.433823508,6.097618103027344
2626,376.57540932599994,6.448772430419922
2627,376.719276083,6.24873685836792
2628,376.878363323,6.435817718505859
2629,377.014059798,6.0605010986328125
2630,377.149045137,6.288597106933594
2631,377.28445602999994,6.043050765991211
2632,377.42529371200004,6.405591011047363
2633,377.567729027,6.705119609832764
2634,377.716517528,6.696136474609375
2635,377.85174040399994,6.91497802734375
2636,377.992862614,6.9313154220581055
2637,378.13451661000005,6.484860420227051
2638,378.278684347,6.578003883361816
2639,378.419967256,6.089051246643066
2640,378.56479784000004,6.113615989685059
2641,378.70607990800005,6.268069267272949
2642,378.84972195100005,6.352497100830078
2643,378.994144296,6.021848678588867
2644,379.13769533,6.425889015197754
2645,379.27860523500004,6.297286033630371
2646,379.423716735,6.2570624351501465
2647,379.56646689200005,5.917655944824219
2648,379.70803399100004,6.077314853668213
2649,379.84996653900004,6.1657867431640625
2650,379.993021576,5.762946605682373
2651,380.13755785099994,5.88106632232666
2652,380.281354152,6.208705425262451
2653,380.420700835,6.34965705871582
2654,380.564078111,6.217629432678223
2655,380.70767483699996,6.0982747077941895
2656,380.85069731000004,6.124839782714844
2657,380.99430804800005,6.206937789916992
2658,381.13674647199997,6.021071434020996
2659,381.284108304,6.225907802581787
2660,381.421465523,6.117853164672852
2661,381.56804052800004,6.067923545837402
2662,381.706860145,6.073422431945801
2663,381.855173071,6.213799476623535
2664,381.990544414,6.254828453063965
2665,382.146321159,6.405985355377197
2666,382.281717442,6.1443891525268555
2667,382.417653658,6.34843111038208
2668,382.555875823,6.357982635498047
2669,382.69875760300005,6.350998401641846
2670,382.842305428,6.075843811035156
2671,382.985604852,6.375663757324219
2672,383.12956217000004,6.153959274291992
2673,383.27293445899994,6.30497407913208
2674,383.416337929,6.101943492889404
2675,383.56156199000003,6.124359130859375
2676,383.70002262299994,6.055577278137207
2677,383.843860085,5.926517009735107
2678,383.986135394,6.186121463775635
2679,384.134352323,6.275570869445801
2680,384.26934230399996,5.783930778503418
2681,384.41308177800005,6.249217510223389
2682,384.55607467600004,6.493408203125
2683,384.703049164,6.394611835479736
2684,384.838500712,5.829778671264648
2685,384.98884941399996,6.082305908203125
2686,385.124277652,5.8416876792907715
2687,385.26557365,5.914152145385742
2688,385.408358201,5.994279861450195
2689,385.55129136399995,6.556736469268799
2690,385.692087125,6.206356525421143
2691,385.83617593699995,6.3243794441223145
2692,385.97818494200004,5.9621429443359375
2693,386.12214664100003,6.096582412719727
2694,386.26680410800003,6.245974540710449
2695,386.408043644,6.28265380859375
2696,386.551071261,6.321844100952148
2697,386.69481523999997,6.176664352416992
2698,386.83908884299996,6.339052200317383
2699,386.982049829,6.3982319831848145
2700,387.13102320699994,6.020934104919434
2701,387.26637632399996,5.449071884155273
2702,387.40569244,5.714208602905273
2703,387.55256996099996,6.187445640563965
2704,387.692986467,6.039115905761719
2705,387.84064931100005,6.094874382019043
2706,387.98268268,6.179953575134277
2707,388.12642162900005,6.4230637550354
2708,388.28964048100005,6.328742980957031
2709,388.426967394,6.43308162689209
2710,388.564402059,6.4648051261901855
2711,388.70165161200003,6.463706970214844
2712,388.83982257199995,5.76693868637085
2713,388.98907841600004,5.954401016235352
2714,389.12620097099995,6.928341865539551
2715,389.266172961,6.233519554138184
2716,389.41196014199994,6.171954154968262
2717,389.555484379,6.1343584060668945
2718,389.702611377,6.357987880706787
2719,389.839938993,5.95200252532959
2720,389.98546822500003,6.516435623168945
2721,390.12845950900004,6.421083450317383
2722,390.271669775,6.133837699890137
2723,390.415978832,6.39970064163208
2724,390.561730191,6.446380138397217
2725,390.70390958,6.3223981857299805
2726,390.861604398,5.853751182556152
2727,390.999115053,6.369208812713623
2728,391.136571511,6.2110066413879395
2729,391.277510964,6.3416056632995605
2730,391.42203992799995,6.338217735290527
2731,391.566802658,6.330441951751709
2732,391.71030269700003,6.0740485191345215
2733,391.855125331,5.778357982635498
2734,391.99927338899994,5.957039833068848
2735,392.144815024,6.049324035644531
2736,392.28903326100004,6.178413391113281
2737,392.44275958299994,6.420559406280518
2738,392.580342605,6.136548042297363
2739,392.721150517,6.0578460693359375
2740,392.865460714,5.92902135848999
2741,393.010775229,5.982367515563965
2742,393.15437195600003,6.395253658294678
2743,393.297841408,6.420164585113525
2744,393.442632317,6.204769134521484
2745,393.587695257,5.89365291595459
2746,393.73354689499996,6.316830635070801
2747,393.875907294,6.265633583068848
2748,394.036691232,6.248561859130859
2749,394.173646336,6.341048717498779
2750,394.31145083300004,6.231027603149414
2751,394.448340288,6.346096038818359
2752,394.590879873,6.08817720413208
2753,394.738839184,6.6350226402282715
2754,394.90059286699994,6.502475261688232
2755,395.090391504,6.3899359703063965
2756,395.285806195,6.228996276855469
2757,395.48015160100005,6.2811808586120605
2758,395.672995793,6.387566089630127
2759,395.866610752,6.373379707336426
2760,396.05903179800003,5.829345226287842
2761,396.25139004199997,5.97010612487793
2762,396.442304042,6.112478256225586
2763,396.63215566,6.381979942321777
2764,396.82146325499997,6.823617935180664
2765,397.01120732500004,6.339418888092041
2766,397.20156945900004,6.158400535583496
2767,397.391274732,6.132501125335693
2768,397.58100927799995,6.193917751312256
2769,397.76971368999995,6.268296718597412
2770,397.95342751799996,6.386253356933594
2771,398.12699069599995,5.946194171905518
2772,398.29886295600005,5.800663471221924
2773,398.47107270400005,6.093242645263672
2774,398.64311905899996,5.983458518981934
2775,398.816109227,6.0455756187438965
2776,398.98609254800004,6.024119853973389
2777,399.15747629799995,5.9129180908203125
2778,399.329844767,5.996716499328613
2779,399.503743122,6.296261310577393
2780,399.67577862,6.227377891540527
2781,399.84899803499997,6.154404640197754
2782,400.022028937,6.251316070556641
2783,400.19295185000004,6.337144374847412
2784,400.364853268,6.516303062438965
2785,400.53557900000004,6.068643569946289
2786,400.707020891,6.442282199859619
2787,400.878260669,6.4095139503479
2788,401.051275923,6.352567195892334
2789,401.22452168599995,6.269678115844727
2790,401.39706781599995,5.961427688598633
2791,401.569538542,6.069079399108887
2792,401.73159021600003,6.24047327041626
2793,401.89397121999997,6.020092964172363
2794,402.05069396799996,6.087543487548828
2795,402.21256680000005,6.177140235900879
2796,402.37265726899994,6.1891679763793945
2797,402.532565635,6.10037899017334
2798,402.69407148700003,6.481228828430176
2799,402.854237642,6.198362350463867
2800,403.011833177,6.2167558670043945
2801,403.17825257399994,6.330589294433594
2802,403.335686167,6.159402847290039
2803,403.495131544,6.286039352416992
2804,403.65492360699994,6.342505931854248
2805,403.828035057,6.375631332397461
2806,403.984376833,6.376272201538086
2807,404.144639586,6.338282108306885
2808,404.304525103,6.026309967041016
2809,404.463411476,6.181682586669922
2810,404.61790028699994,6.197206497192383
2811,404.774191672,6.1619720458984375
2812,404.921629195,5.874808311462402
2813,405.07450804399997,6.315128326416016
2814,405.22847421399996,6.2216010093688965
2815,405.3794235,6.064870357513428
2816,405.531969727,6.366200923919678
2817,405.67590347799995,6.651919364929199
2818,405.82701461899995,5.947964191436768
2819,405.97653787300004,6.178359031677246
2820,406.13436711699995,6.159612655639648
2821,406.27491715900004,6.38090705871582
2822,406.41523623999996,6.1519389152526855
2823,406.563453808,6.229872226715088
2824,406.71410159199996,5.999490261077881
2825,406.857772152,5.874566078186035
2826,407.009716115,6.404975891113281
2827,407.15039305,6.185883045196533
2828,407.297206507,6.118884086608887
2829,407.445906428,6.269142150878906
2830,407.59255404799995,6.201977252960205
2831,407.75242075,6.1321611404418945
2832,407.892360526,6.378413677215576
2833,408.032468703,6.375385284423828
2834,408.178075581,6.11768913269043
2835,408.32687009700004,6.32428503036499
2836,408.474312529,6.32582950592041
2837,408.62202618099997,6.117718696594238
2838,408.779647312,5.876021385192871
2839,408.921199951,6.133546829223633
2840,409.06151655499997,6.0975341796875
2841,409.20728962100003,6.107545852661133
2842,409.358099624,6.287783622741699
2843,409.50439713199995,5.5954742431640625
2844,409.65065394100003,6.326455116271973
2845,409.79770536999996,6.502105236053467
2846,409.94614460500003,6.237133026123047
2847,410.095561015,6.266300201416016
2848,410.242541292,6.199946880340576
2849,410.38937588899995,6.024967193603516
2850,410.537166765,6.098193168640137
2851,410.68529133199996,6.453472137451172
2852,410.833508245,6.236871719360352
2853,410.982147492,5.973526954650879
2854,411.129670696,5.952217102050781
2855,411.276334694,6.011641025543213
2856,411.424285472,6.076584815979004
2857,411.571835314,6.1861443519592285
2858,411.71928749600005,6.143988609313965
2859,411.86795459,6.263434410095215
2860,412.01458031500005,6.464982509613037
2861,412.163204689,6.478058815002441
2862,412.308956886,6.364073276519775
2863,412.464266012,6.205911159515381
2864,412.60489183500005,6.133742332458496
2865,412.750159331,6.217920303344727
2866,412.89811696199996,6.182126998901367
2867,413.053205515,6.221823692321777
2868,413.194754554,6.315687656402588
2869,413.340301097,6.511692047119141
2870,413.48800628199996,6.240521430969238
2871,413.635437769,6.4046735763549805
2872,413.792860855,6.123035430908203
2873,413.93389637900003,6.34968900680542
2874,414.074730719,6.318918704986572
2875,414.22313490799996,6.297718048095703
2876,414.37126700999994,6.8381476402282715
2877,414.52058359899996,6.360421180725098
2878,414.663945478,6.487213134765625
2879,414.815056436,6.378020286560059
2880,414.959911343,6.395970821380615
2881,415.105315134,6.2015910148620605
2882,415.26151203800003,6.328465938568115
2883,415.40273108699995,6.470822334289551
2884,415.54359153900003,6.0290327072143555
2885,415.689387027,6.187320709228516
2886,415.83922875,6.648042678833008
2887,415.98537198699995,6.21315860748291
2888,416.13553319299996,6.065195560455322
2889,416.294563986,6.390671730041504
2890,416.43510558500003,6.262757301330566
2891,416.57581902399994,6.0429158210754395
2892,416.71641242899994,6.1087965965271
2893,416.86434092199994,5.791608810424805
2894,417.01310096699996,6.308480262756348
2895,417.16054266500004,6.123017311096191
2896,417.302730404,6.257923126220703
2897,417.45507228900004,6.066433906555176
2898,417.59058439200004,6.040811538696289
2899,417.72583723300005,5.847321510314941
2900,417.87087591100004,5.798074722290039
2901,418.015872224,5.776522636413574
2902,418.16123592,6.111959457397461
2903,418.30805360000005,6.4461822509765625
2904,418.46630224300003,6.469178676605225
2905,418.642423071,6.203506946563721
2906,418.82096251599995,6.043795108795166
2907,418.99959266499997,6.293318748474121
2908,419.175593731,6.3631510734558105
2909,419.35451060099996,6.0242600440979
2910,419.53355092099997,6.227339744567871
2911,419.71025322500003,6.092851161956787
2912,419.88615973199995,5.911190509796143
2913,420.06563123300003,6.476742267608643
2914,420.24544395699996,6.216137409210205
2915,420.42474527099995,6.513101577758789
2916,420.60335785,6.037073135375977
2917,420.78066765499995,6.221863746643066
2918,420.948121985,6.113912105560303
2919,421.111897262,5.960218906402588
2920,421.274021893,6.322064399719238
2921,421.437839312,6.106222152709961
2922,421.60108254999994,5.939657211303711
2923,421.76392358799995,6.176790237426758
2924,421.92475694,6.631548881530762
2925,422.076769856,6.603597640991211
2926,422.231485139,5.922236442565918
2927,422.38562088,6.120894908905029
2928,422.540379225,6.010190963745117
2929,422.693947338,5.866189956665039
2930,422.84886246,6.343915939331055
2931,423.006774816,6.160893440246582
2932,423.156937831,5.873581409454346
2933,423.315633679,6.020819187164307
2934,423.46561523500003,5.914427280426025
2935,423.619504105,6.063359260559082
2936,423.773816384,6.489892482757568
2937,423.929946252,6.3015031814575195
2938,424.09026144599994,6.371058464050293
2939,424.240539224,6.078108787536621
2940,424.39518563099995,6.123412609100342
2941,424.547050169,6.360980987548828
2942,424.70232563999997,6.011890411376953
2943,424.84986706399997,6.269157409667969
2944,425.00109143599997,6.5846099853515625
2945,425.22681509599994,6.1697845458984375
2946,425.366582715,6.21845817565918
2947,425.50563637299996,6.18144416809082
2948,425.64524975399996,5.945934295654297
2949,425.784356304,6.0668511390686035
2950,425.924149858,6.040963172912598
2951,426.06203448,5.831183433532715
2952,426.200450044,5.883282661437988
2953,426.339054942,5.896587371826172
2954,426.47715615399994,5.811774253845215
2955,426.61508575700003,5.816249847412109
2956,426.75318316399995,5.697422027587891
2957,426.89106532299996,5.705161094665527
2958,427.02730008,5.629941940307617
2959,427.16622408899997,5.6912736892700195
2960,427.31111425499995,6.284898281097412
2961,427.457034424,6.6940202713012695
2962,427.60189361600004,6.374067306518555
2963,427.75121068899995,5.569215297698975
2964,427.889515003,5.471810340881348
2965,428.039037542,6.018914222717285
2966,428.17663523999994,6.010465621948242
2967,428.32085334899995,6.074437618255615
2968,428.46432133,6.332267761230469
2969,428.613974521,6.311871528625488
2970,428.75496356499997,6.546974182128906
2971,428.899747882,6.358962535858154
2972,429.043391699,6.466963768005371
2973,429.18927558599995,6.174206733703613
2974,429.331497081,6.397496223449707
2975,429.47718462100005,5.898259162902832
2976,429.62457272499995,6.242614269256592
2977,429.761279602,6.1290740966796875
2978,429.90476621299996,5.75875186920166
2979,430.05005292799996,6.010664939880371
2980,430.194977875,6.2285308837890625
2981,430.33968616199996,6.130816459655762
2982,430.48285341800005,6.1158671379089355
2983,430.62908313099996,6.240329265594482
2984,430.777103434,5.853214263916016
2985,430.9143756,5.57937479019165
2986,431.07338669099994,6.144721031188965
2987,431.21106372799994,6.932672023773193
2988,431.34828361399997,6.466967582702637
2989,431.48565270499995,6.424279689788818
2990,431.62784092600003,6.252697467803955
2991,431.77328781600005,6.338681697845459
2992,431.91660447199996,6.183072090148926
2993,432.06069880900003,6.138350963592529
2994,432.205158586,5.9315056800842285
2995,432.347963914,6.199026107788086
2996,432.49620710799996,6.239307403564453
2997,432.633533055,7.044961929321289
2998,432.78129929899995,6.303295612335205
2999,432.92065653699996,6.368691444396973
3000,433.06866378399997,6.207647800445557
3001,433.210484852,6.085149765014648
3002,433.35533570800004,6.109224319458008
3003,433.498758871,6.440995216369629
3004,433.64423281499995,6.2494707107543945
3005,433.789376465,6.2339091300964355
3006,433.93436342499996,6.15643310546875
3007,434.077618408,6.047351837158203
3008,434.22198164699995,6.0836405754089355
3009,434.36756776,6.368722438812256
3010,434.516602147,6.3347978591918945
3011,434.65388090899995,6.1273298263549805
3012,434.79629108700004,6.204199314117432
3013,434.94080554600004,6.2265424728393555
3014,435.086582985,6.150023937225342
3015,435.23223498600004,6.225310325622559
3016,435.376659277,6.407824516296387
3017,435.521553224,6.1493120193481445
3018,435.669803092,6.333631992340088
3019,435.810351734,6.357488632202148
3020,435.95784237000004,5.980181694030762
3021,436.096663728,5.983095645904541
3022,436.24211506499995,6.273677825927734
3023,436.38721154700005,6.2903032302856445
3024,436.530397102,6.542838096618652
3025,436.67630215,6.070016860961914
3026,436.818627208,6.118198394775391
3027,436.963495487,6.192078113555908
3028,437.104617389,6.176750183105469
3029,437.254181587,5.963583946228027
3030,437.39445208499995,6.086486339569092
3031,437.537964144,6.100405693054199
3032,437.68367195900004,6.258482933044434
3033,437.82806902500005,6.4675211906433105
3034,437.97353817100003,6.248887062072754
3035,438.126522977,6.423625946044922
3036,438.263828638,6.466724395751953
3037,438.40759049900004,6.55825662612915
3038,438.54873724,6.488620758056641
3039,438.693247923,6.01874303817749
3040,438.835513819,6.3055548667907715
3041,438.98160670299995,6.039911270141602
3042,439.12687000600005,6.124741077423096
3043,439.272456899,6.334415435791016
3044,439.41242611599995,6.208723068237305
3045,439.55617957299995,6.084708213806152
3046,439.70875320399995,5.857344627380371
3047,439.84604064900003,6.144383430480957
3048,439.996943131,6.114503860473633
3049,440.152504955,5.952276706695557
3050,440.310291789,5.853634834289551
3051,440.46629404799995,6.347205638885498
3052,440.62307604999995,6.074529647827148
3053,440.77682820800004,6.4511637687683105
3054,440.927842096,6.346649169921875
3055,441.079680862,6.353916645050049
3056,441.22832367300003,5.915684223175049
3057,441.37751606499995,6.015016555786133
3058,441.526531603,5.843348503112793
3059,441.67658352200004,5.230800628662109
3060,441.82338902500004,5.990333557128906
3061,441.97154713899994,6.267742156982422
3062,442.119772438,6.153278350830078
3063,442.269729679,6.155006408691406
3064,442.415392068,6.214999675750732
3065,442.565805625,6.158019065856934
3066,442.710616767,6.13054084777832
3067,442.85686766,6.140310764312744
3068,443.00551483500004,6.417749881744385
3069,443.154845673,6.8485188484191895
3070,443.29506467999994,6.403469085693359
3071,443.44225679100003,6.252832412719727
3072,443.587585294,6.373337745666504
3073,443.73592867199994,6.140558242797852
3074,443.882198492,6.028165340423584
3075,444.032405201,6.264583587646484
3076,444.171925154,6.3398284912109375
3077,444.320637193,6.220596790313721
3078,444.464860771,6.272487640380859
3079,444.61307963099995,6.217276096343994
3080,444.758264611,6.223848342895508
3081,444.90728228999996,6.1358232498168945
3082,445.05469436799996,5.569462776184082
3083,445.200053838,5.840801239013672
3084,445.348578131,6.30014181137085
3085,445.49482781800003,6.304567337036133
3086,445.64064820999994,5.9847822189331055
3087,445.787085667,6.121459484100342
3088,445.93502691299994,5.805440425872803
3089,446.09266051599997,6.13878059387207
3090,446.262770044,6.006532669067383
3091,446.43391132200003,6.332894325256348
3092,446.606117355,5.976076602935791
3093,446.779134089,5.968968391418457
3094,446.95415808699994,6.249329566955566
3095,447.12622757,6.122892379760742
3096,447.295600609,6.017241477966309
3097,447.457538631,6.1556715965271
3098,447.6174484,6.165370941162109
3099,447.77682933499995,6.077302932739258
3100,447.936591328,6.033418655395508
3101,448.09671475199997,5.985870361328125
3102,448.255744259,5.972491264343262
3103,448.416752552,6.19017219543457
3104,448.57137295700005,6.2118940353393555
3105,448.721240692,5.997701644897461
3106,448.87099874899997,6.034244060516357
3107,449.020487219,6.1583099365234375
3108,449.17004144000003,6.063519477844238
3109,449.317115882,5.933116912841797
3110,449.464556277,5.970697402954102
3111,449.61312569399996,6.162814617156982
3112,449.76054579299995,6.265405178070068
3113,449.91667574599995,6.774539947509766
3114,450.05710812800004,6.169642448425293
3115,450.19776313999995,6.344605445861816
3116,450.345764645,6.07444429397583
3117,450.49123588799995,6.052142143249512
3118,450.641623327,6.068206787109375
3119,450.78621222099997,5.807490348815918
3120,450.93331108,6.211036682128906
3121,451.08105307,5.964538097381592
3122,451.229286414,6.3436126708984375
3123,451.37607246399995,6.3869500160217285
3124,451.52471852800005,6.230534553527832
3125,451.67145310899997,6.118931293487549
3126,451.81917513800005,5.916418075561523
3127,451.971658171,6.358208179473877
3128,452.113137008,6.345499038696289
3129,452.259962508,6.27522087097168
3130,452.41350589099994,6.095868110656738
3131,452.55398680499997,5.860683441162109
3132,452.70432802600004,6.132541179656982
3133,452.85126468799996,5.951333999633789
3134,452.99595899499997,5.79559850692749
3135,453.144002867,6.409243583679199
3136,453.29257227600004,6.34784460067749
3137,453.446876079,5.905691146850586
3138,453.58818415800005,5.827157497406006
3139,453.733738321,5.677844047546387
3140,453.88160616500005,6.060611724853516
3141,454.04030385699997,6.234646797180176
3142,454.18032661700005,6.599086761474609
3143,454.320494664,6.650085926055908
3144,454.46704027699997,6.334595680236816
3145,454.617157919,6.099928379058838
3146,454.760834416,6.011435508728027
3147,454.90934418,6.084654808044434
3148,455.05602387100004,5.979130744934082
3149,455.20452238900003,6.421802043914795
3150,455.351376109,6.327053070068359
3151,455.49838101200004,5.976624488830566
3152,455.64904118,6.2632598876953125
3153,455.79319321400004,6.127718448638916
3154,455.940756153,6.127972602844238
3155,456.08885115000004,6.255240440368652
3156,456.23657316400005,5.997932434082031
3157,456.385332095,6.132657051086426
3158,456.53294273299997,6.126505374908447
3159,456.68458861899995,6.032320499420166
3160,456.82926098800004,5.738043785095215
3161,456.976529609,5.927725315093994
3162,457.13785139099997,5.817099571228027
3163,457.27775357800004,5.7277350425720215
3164,457.41801288000005,5.800539016723633
3165,457.55797949799995,5.738796710968018
3166,457.705049221,6.243481159210205
3167,457.852572714,6.145794868469238
3168,457.998637257,6.068458080291748
3169,458.14621828599996,6.002622604370117
3170,458.295542129,6.390477657318115
3171,458.442006929,5.871422290802002
3172,458.591105938,6.07588529586792
3173,458.76804128400005,6.364696502685547
3174,458.908516549,6.3353776931762695
3175,459.049154396,6.129081726074219
3176,459.18980121600003,6.069040775299072
3177,459.331099437,6.344975471496582
3178,459.47159633200005,6.305721282958984
3179,459.61243094599996,6.068042755126953
3180,459.759165741,6.208477973937988
3181,459.90719987899996,6.382366180419922
3182,460.055225333,6.468662261962891
3183,460.20730449399997,6.2778472900390625
3184,460.347873128,6.338369369506836
3185,460.492857679,6.36207389831543
3186,460.64012781699995,6.315713882446289
3187,460.786716583,6.11921501159668
3188,460.93569824499997,6.312855243682861
3189,461.079138559,6.334558010101318
3190,461.226168761,6.250944137573242
3191,461.37432456899995,6.110135078430176
3192,461.51834115599996,6.143657207489014
3193,461.665146407,6.092264175415039
3194,461.81125570800003,6.096622943878174
3195,461.95658115299995,6.3872270584106445
3196,462.10459828999996,6.265094757080078
3197,462.251194203,6.334930419921875
3198,462.39717083499994,6.109104156494141
3199,462.544891071,6.122791290283203
3200,462.69063522799996,6.244850158691406
3201,462.84210570199997,5.848024368286133
3202,462.981544701,5.686850547790527
3203,463.12773386400005,5.85064172744751
3204,463.27234878400003,6.489859580993652
3205,463.41923845,6.042252540588379
3206,463.567134697,6.0620317459106445
3207,463.716427174,6.176530838012695
3208,463.86169011299995,6.159581184387207
3209,464.005500263,6.291601181030273
3210,464.151957772,6.417574882507324
3211,464.297430799,6.018812656402588
3212,464.44453082599995,6.292295455932617
3213,464.59113490500005,6.0647969245910645
3214,464.737340652,6.115776062011719
3215,464.88329643599997,6.008712291717529
3216,465.02877301099994,6.114007949829102
3217,465.173720455,6.146834373474121
3218,465.32244945400004,6.434110164642334
3219,465.470055297,5.962733268737793
3220,465.609044151,5.7563347816467285
3221,465.753682161,6.008325576782227
3222,465.89831381100004,6.213920593261719
3223,466.043367017,6.030892372131348
3224,466.18850401699996,6.270979881286621
3225,466.33533352599994,6.018059253692627
3226,466.492025394,6.178689002990723
3227,466.62951059799997,5.856991767883301
3228,466.76816781099996,6.074350357055664
3229,466.90887251600003,5.702295780181885
3230,467.053741217,6.175240516662598
3231,467.19789260600004,6.125189304351807
3232,467.34314632,6.19118595123291
3233,467.49250494899997,6.315780162811279
3234,467.63430080200004,5.788137435913086
3235,467.780570912,6.467989921569824
3236,467.926097489,6.626463890075684
3237,468.07111408299994,5.950639724731445
3238,468.219880907,5.950990200042725
3239,468.36201532800004,6.102038383483887
3240,468.50719589299996,6.17611837387085
3241,468.65207701699995,6.357113838195801
3242,468.799274865,6.080992221832275
3243,468.942754201,5.8375773429870605
3244,469.087720443,5.700215816497803
3245,469.24303042900004,6.30035400390625
3246,469.38156032499995,6.175440788269043
3247,469.519899276,6.118374824523926
