step,elapsed_time,loss
2547,516.1456535929974,6.093465805053711
2548,516.3474465869949,6.295085906982422
2549,516.5515091759953,6.103092193603516
2550,516.7482284639991,6.473100662231445
2551,516.9499078709996,6.316755294799805
2552,517.1504152959969,6.1395158767700195
2553,517.351720521001,5.898024559020996
2554,517.5527249099978,6.176063537597656
2555,517.7567172069976,6.166865348815918
2556,517.9606534179984,5.870832920074463
2557,518.1559988169975,6.545829772949219
2558,518.357799655998,6.476491451263428
2559,518.5546012979976,6.6426496505737305
2560,518.7561682149972,6.2657294273376465
2561,518.9577393889995,6.103798866271973
2562,519.1566104480007,6.0429463386535645
2563,519.3579236219957,6.848969459533691
2564,519.5589215189975,5.98184871673584
2565,519.7610875359969,6.347112655639648
2566,519.9611697539949,6.115138530731201
2567,520.1616575320004,5.879063606262207
2568,520.3637535779999,5.734101295471191
2569,520.5626270669964,6.072032928466797
2570,520.7760224939993,6.1335296630859375
2571,520.971446026997,6.329742431640625
2572,521.166581200996,6.365690231323242
2573,521.3648938920014,6.421879768371582
2574,521.565555934998,6.4886698722839355
2575,521.7679935490014,6.2229509353637695
2576,521.9667694480013,6.159006595611572
2577,522.1687332820002,6.348485946655273
2578,522.368822794997,6.247354984283447
2579,522.5714938289966,6.51060152053833
2580,522.7694228379987,5.879706382751465
2581,522.9703963579959,5.802448272705078
2582,523.1699690499954,6.312428951263428
2583,523.3704410179998,6.222069263458252
2584,523.5716595289996,6.501530647277832
2585,523.7768717910003,6.394140720367432
2586,523.9719906309983,6.753314971923828
2587,524.1738906390019,6.012995719909668
2588,524.3741073400015,5.978281021118164
2589,524.5738312940011,6.154953956604004
2590,524.7765401450015,6.375850677490234
2591,524.9761904439947,6.33136510848999
2592,525.1782292339994,6.232542037963867
2593,525.3754809730017,6.16761589050293
2594,525.5747755029952,6.1474385261535645
2595,525.7752033979996,6.226943016052246
2596,525.9766533110014,6.000946998596191
2597,526.1775460279969,6.290866374969482
2598,526.3801770220016,6.382373809814453
2599,526.5828554249965,6.187365531921387
2600,526.7818538619977,6.041439056396484
2601,526.9816193849983,6.000471115112305
2602,527.1849860840011,6.115481376647949
2603,527.3828468649954,6.773651123046875
2604,527.5838060339956,5.957314491271973
2605,527.7856305210007,6.299328804016113
2606,527.9855477550009,6.156815528869629
2607,528.1867716749985,6.489718437194824
2608,528.3878174569982,6.211773872375488
2609,528.5887784379956,6.101318836212158
2610,528.7887138719962,5.90721321105957
2611,528.9879330289987,5.795452117919922
2612,529.1892065479988,6.170016765594482
2613,529.3888461819952,6.435959815979004
2614,529.5908827439998,6.215734958648682
2615,529.7914659599992,6.3180437088012695
2616,529.9916945959994,5.894014835357666
2617,530.1924996719972,6.06230354309082
2618,530.3933472099961,6.396143913269043
2619,530.5947110619963,6.18906831741333
2620,530.7963240249956,6.059124946594238
2621,530.997926045995,6.242623329162598
2622,531.1992430690007,5.997852325439453
2623,531.4017428529987,5.993895530700684
2624,531.6052926580014,6.13836669921875
2625,531.8018047680016,6.095666885375977
2626,532.0027720759972,6.4569807052612305
2627,532.2046934710015,6.266005039215088
2628,532.4202659119983,6.399077415466309
2629,532.616425537999,6.029014587402344
2630,532.8115500049971,6.270435810089111
2631,533.00631325,6.051807880401611
2632,533.2064232759949,6.3795671463012695
2633,533.4062442669965,6.6922607421875
2634,533.6128548330016,6.704634189605713
2635,533.8087602919986,6.925886154174805
2636,534.0083643120015,6.92758846282959
2637,534.2084344940013,6.441615104675293
2638,534.4109174149999,6.560637474060059
2639,534.6126007869971,6.066394805908203
2640,534.8222047480012,6.100502967834473
2641,535.027654507001,6.234025955200195
2642,535.2331156689979,6.314867973327637
2643,535.4398956500008,5.999445915222168
2644,535.6464626599991,6.432548522949219
2645,535.8499835949988,6.296452522277832
2646,536.0562378149989,6.2626214027404785
2647,536.2625063500018,5.922547340393066
2648,536.4668835830016,6.023074150085449
2649,536.6709082820016,6.145826816558838
2650,536.9650080529973,5.745786190032959
2651,537.4695408100015,5.868126392364502
2652,537.8677824749975,6.187169551849365
2653,538.1442865799982,6.345959186553955
2654,538.3815868169986,6.22173547744751
2655,538.5972335619954,6.082069396972656
2656,538.8049254559955,6.13873815536499
2657,539.0094807009955,6.209377765655518
2658,539.2127368239962,6.025754928588867
2659,539.4217237729972,6.212970733642578
2660,539.6224597580003,6.074757099151611
2661,539.8289622509983,6.0464959144592285
2662,540.0294520909956,6.048032283782959
2663,540.2382409159982,6.198420524597168
2664,540.4374454040008,6.258817672729492
2665,540.652311701997,6.410231590270996
2666,540.850640386001,6.121981620788574
2667,541.0492565899985,6.315851211547852
2668,541.2493737350014,6.3482136726379395
2669,541.4535262899954,6.351568222045898
2670,541.6583699159964,6.069225311279297
2671,541.8618023599993,6.346681118011475
2672,542.0654398600018,6.132071018218994
2673,542.2685260520011,6.266367435455322
2674,542.4719598879965,6.085391044616699
2675,542.6759641379977,6.124904155731201
2676,542.8752474909998,6.035442352294922
2677,543.0786162430013,5.898980617523193
2678,543.2812887330001,6.1913251876831055
2679,543.4884311959977,6.258496284484863
2680,543.685823257998,5.780049800872803
2681,543.8897251739982,6.226438999176025
2682,544.0919264159966,6.455205917358398
2683,544.2989147150001,6.379631042480469
2684,544.4968559459958,5.8022613525390625
2685,544.7057357449958,6.057402610778809
2686,544.9032741069968,5.830451011657715
2687,545.1046355779981,5.914436340332031
2688,545.3074358890008,5.981556415557861
2689,545.5099625809962,6.52156925201416
2690,545.7109621529962,6.195008277893066
2691,545.9155701389973,6.328089714050293
2692,546.1181712260004,5.927386283874512
2693,546.328460828001,6.089592933654785
2694,546.5701206539961,6.235753536224365
2695,546.816588488,6.293332099914551
2696,547.0481910870003,6.313626289367676
2697,547.2691167320008,6.177011966705322
2698,547.4896584859962,6.301220417022705
2699,547.7022549339963,6.3737311363220215
2700,547.9155407379949,6.037815093994141
2701,548.1591713000016,5.497270584106445
2702,548.6616294599953,5.745258331298828
2703,549.0638826299983,6.163118362426758
2704,549.3414550050002,6.00966739654541
2705,549.5789351759959,6.07204532623291
2706,549.8096607769985,6.143174171447754
2707,550.0400634690013,6.420548915863037
2708,550.2679252949965,6.328708648681641
2709,550.4763641140016,6.403905391693115
2710,550.6796084739981,6.410335063934326
2711,550.8816405539983,6.435834884643555
2712,551.0819089419965,5.802241802215576
2713,551.2922270240015,5.931856632232666
2714,551.4933923860008,6.951086044311523
2715,551.695091679001,6.242298126220703
2716,551.8998319460006,6.143289089202881
2717,552.1028899029989,6.13623046875
2718,552.3083943839956,6.363101959228516
2719,552.5056633979984,5.966146469116211
2720,552.7096109949998,6.525813102722168
2721,552.9124152820004,6.410346031188965
2722,553.1145120610017,6.076105117797852
2723,553.318046800996,6.38503360748291
2724,553.5215625389974,6.444167613983154
2725,553.7241195629977,6.296689510345459
2726,553.9387501749952,5.8161749839782715
2727,554.1373931790004,6.368146896362305
2728,554.3363133339953,6.207352638244629
2729,554.5364824479984,6.33835506439209
2730,554.739548988,6.339438438415527
2731,554.9439302940009,6.319852828979492
2732,555.146298873995,6.055988788604736
2733,555.3492652069981,5.7751874923706055
2734,555.5525837669993,5.952988624572754
2735,555.7566411959997,6.021457195281982
2736,555.9592467530019,6.18278169631958
2737,556.1700735859995,6.384183883666992
2738,556.3676783069968,6.144940376281738
2739,556.567662413996,6.054903507232666
2740,556.7712845179994,5.894542694091797
2741,556.9750200269991,5.960721015930176
2742,557.1773686820015,6.379002571105957
2743,557.3806203630011,6.400635719299316
2744,557.583542454995,6.173771858215332
2745,557.7873610609968,5.897563457489014
2746,557.9918238760001,6.307074069976807
2747,558.1933540099999,6.260497093200684
2748,558.4108116339994,6.208083152770996
2749,558.6085934160001,6.296290397644043
2750,558.807190296,6.181340217590332
2751,559.0054564559978,6.30372953414917
2752,559.2078737269985,6.075298309326172
2753,559.4149046279999,6.604172706604004
2754,559.6882164029957,6.477048873901367
2755,560.1604727090016,6.388360977172852
2756,560.4795128819969,6.215381622314453
2757,560.7305975900017,6.256642818450928
2758,560.952619705,6.374347686767578
2759,561.1629770559957,6.35012674331665
2760,561.3676912320007,5.779396057128906
2761,561.5755321659963,5.938111305236816
2762,561.7822914189965,6.086358547210693
2763,561.9902491469984,6.353585720062256
2764,562.2005387719983,6.791816711425781
2765,562.4057577540007,6.303898811340332
2766,562.6116708479967,6.149717330932617
2767,562.8170483389986,6.147573947906494
2768,563.0214038459962,6.189265251159668
2769,563.2251782649982,6.266532897949219
2770,563.4305217419969,6.384346008300781
2771,563.6344198000006,5.935244560241699
2772,563.8371994150002,5.766080379486084
2773,564.0434009059973,6.085268497467041
2774,564.2436963,5.955183029174805
2775,564.447081530001,6.019824028015137
2776,564.6503329469997,6.000158309936523
2777,564.8534410349966,5.908153533935547
2778,565.0547691429965,5.999453544616699
2779,565.2626004919948,6.290218353271484
2780,565.4600579199978,6.228281497955322
2781,565.6612110419956,6.167248725891113
2782,565.8648085569948,6.222700119018555
2783,566.0678014699952,6.3181867599487305
2784,566.2704955539957,6.4887895584106445
2785,566.4731960779973,6.04743766784668
2786,566.6765872969991,6.436697959899902
2787,566.8777030609999,6.396524429321289
2788,567.0804992170015,6.348161220550537
2789,567.2875269569995,6.250853538513184
2790,567.485206254998,5.941581726074219
2791,567.6897747469993,6.044647216796875
2792,567.8901521730004,6.207746505737305
2793,568.0960866890018,6.000553131103516
2794,568.2926858989958,6.062644958496094
2795,568.4944635110005,6.184676170349121
2796,568.6947104559949,6.168082237243652
2797,568.8958270579969,6.105741500854492
2798,569.1000440950011,6.460620880126953
2799,569.3034264499947,6.1678876876831055
2800,569.5024938849965,6.1856889724731445
2801,569.7126019139978,6.306239128112793
2802,569.9085424369987,6.129439353942871
2803,570.1045213920006,6.270230293273926
2804,570.3062732949984,6.351714134216309
2805,570.5246978279974,6.335273265838623
2806,570.7210811459954,6.324959754943848
2807,570.916831028997,6.276097297668457
2808,571.1124432979996,5.992206573486328
2809,571.3079426639961,6.164658546447754
2810,571.5103241179968,6.159771919250488
2811,571.7145538999976,6.1597747802734375
2812,571.9099300859962,5.860672950744629
2813,572.1200141519948,6.3014020919799805
2814,572.3601984959969,6.206839561462402
2815,572.5921229619998,6.0407209396362305
2816,572.8358479140006,6.333801746368408
2817,573.0622745869987,6.6187286376953125
2818,573.2765612020012,5.918211936950684
2819,573.4838910510007,6.161936283111572
2820,573.6968677010009,6.1450324058532715
2821,573.8952066179991,6.357388973236084
2822,574.0929617139991,6.118319988250732
2823,574.2960431339961,6.1943769454956055
2824,574.5016685480005,5.949087142944336
2825,574.6994338649965,5.834305286407471
2826,574.9060360520016,6.399096965789795
2827,575.1020883509991,6.177011489868164
2828,575.3037924059972,6.102183818817139
2829,575.5068378599972,6.248019218444824
2830,575.708693347995,6.173820495605469
2831,575.9214767820013,6.113391876220703
2832,576.1174128880011,6.337948322296143
2833,576.3134076610004,6.346428871154785
2834,576.5134474119986,6.072959899902344
2835,576.715480781997,6.292760372161865
2836,576.9159816329993,6.3123016357421875
2837,577.1170919009965,6.094810485839844
2838,577.3279818289957,5.865542888641357
2839,577.5241727460016,6.121622085571289
2840,577.7200071779953,6.089851379394531
2841,577.920909788998,6.096696376800537
2842,578.1253607469989,6.28144645690918
2843,578.3247611659972,5.604343414306641
2844,578.5248690020017,6.288358688354492
2845,578.7255625149992,6.459451675415039
2846,578.9279347269985,6.209511756896973
2847,579.1298669600001,6.2289886474609375
2848,579.3303967489992,6.163787841796875
2849,579.531613289997,6.019474983215332
2850,579.7322552199985,6.081083297729492
2851,579.9336421379994,6.446527481079102
2852,580.1359987749966,6.223400115966797
2853,580.3417015359955,5.952383518218994
2854,580.5480044520009,5.903120994567871
2855,580.7523233659958,5.973207473754883
2856,580.9570233599952,6.0513529777526855
2857,581.160516416996,6.138567924499512
2858,581.3639854159992,6.111572265625
2859,581.5687266839959,6.248666286468506
2860,581.7709426450019,6.437443733215332
2861,581.9747323839983,6.47230863571167
2862,582.1778152900006,6.3610968589782715
2863,582.3903877199991,6.189661502838135
2864,582.5897369759987,6.106749057769775
2865,582.7921613879953,6.199936866760254
2866,582.9951149049957,6.17083215713501
2867,583.2053418169962,6.205133438110352
2868,583.4033932909952,6.314802169799805
2869,583.6051149479972,6.508192539215088
2870,583.8090776690005,6.208273410797119
2871,584.0119622529965,6.409122467041016
2872,584.2230147419978,6.128548622131348
2873,584.419510077998,6.333261489868164
2874,584.6160732700009,6.315637111663818
2875,584.8184364580011,6.26113748550415
2876,585.0223207980016,6.830446720123291
2877,585.2267293529949,6.378343105316162
2878,585.4271778519978,6.484602928161621
2879,585.6326202459968,6.355690956115723
2880,585.8328312550002,6.406466484069824
2881,586.0332154069984,6.169099807739258
2882,586.2439090929984,6.303536891937256
2883,586.4411628279995,6.447240829467773
2884,586.7075421359987,6.020698070526123
2885,587.203493246001,6.155919075012207
2886,587.5674904249972,6.627679824829102
2887,587.8289285319988,6.20323371887207
2888,588.0580733440001,6.059694766998291
2889,588.2754946799978,6.383177280426025
2890,588.4764560749973,6.29828405380249
2891,588.6772402169954,6.040005683898926
2892,588.8778985539975,6.093722820281982
2893,589.0860971629954,5.759289741516113
2894,589.2938563839998,6.280933380126953
2895,589.4997803549995,6.119291305541992
2896,589.7045141589988,6.242965221405029
2897,589.9161967809996,6.037775993347168
2898,590.1149878169963,6.0208234786987305
2899,590.3135553669999,5.800048828125
2900,590.5175319289992,5.803423881530762
2901,590.721168060998,5.798174858093262
2902,590.9266063629984,6.117906093597412
2903,591.1319125299997,6.412815093994141
2904,591.3343497339956,6.49445915222168
2905,591.538913696997,6.131374359130859
2906,591.7436008020013,6.033461570739746
2907,591.9485235259999,6.269711494445801
2908,592.1521626639951,6.368104934692383
2909,592.3728857969982,6.005482196807861
2910,592.7911106199972,6.189447402954102
2911,593.2046271469953,6.049980163574219
2912,593.5296923470014,5.847546577453613
2913,593.8430146809987,6.421689033508301
2914,594.098215897,6.216075897216797
2915,594.3209475879994,6.513483047485352
2916,594.5302265950013,6.044921875
2917,594.7357640229966,6.216026306152344
2918,594.9412959299952,6.082121849060059
2919,595.1455411979987,5.949160099029541
2920,595.348492252997,6.2802324295043945
2921,595.5528269700008,6.0848493576049805
2922,595.7552084889976,5.931556224822998
2923,595.9567679140018,6.159572601318359
2924,596.1621081679987,6.611655235290527
2925,596.3598648240004,6.592409610748291
2926,596.5622969059987,5.9238996505737305
2927,596.7637069869961,6.098979473114014
2928,596.9658342299954,5.975305557250977
2929,597.1665401950013,5.83476448059082
2930,597.3682330509982,6.338323593139648
2931,597.573746131995,6.118151664733887
2932,597.7695127359984,5.855669975280762
2933,597.9761594099982,5.9975738525390625
2934,598.1718858699969,5.908106803894043
2935,598.3726461909973,6.04444694519043
2936,598.5736687940007,6.4639081954956055
2937,598.7768255179981,6.259912014007568
2938,598.9839010799988,6.361286640167236
2939,599.1796081930006,6.072630405426025
2940,599.3808123130002,6.115585803985596
2941,599.5797303049985,6.3366522789001465
2942,599.7822984820014,5.968883037567139
2943,599.9809191769964,6.227950096130371
2944,600.1820909149974,6.5666422843933105
2945,600.449881470995,6.133519649505615
2946,600.645343477001,6.182261943817139
2947,600.8415268399986,6.162566184997559
2948,601.0376052409993,5.9064249992370605
2949,601.2330638209969,6.02848482131958
2950,601.4284612429983,6.014151573181152
2951,601.6239160749974,5.785796165466309
2952,601.8194124660004,5.823122978210449
2953,602.0147266689964,5.84739351272583
2954,602.2099855380002,5.78232479095459
2955,602.4052621969968,5.754416465759277
2956,602.6007418459994,5.642007350921631
2957,602.7958795219965,5.675236701965332
2958,602.9909061430008,5.598228454589844
2959,603.1887879849965,5.6729888916015625
2960,603.3893105620009,6.235476016998291
2961,603.5903637039955,6.708643913269043
2962,603.7914358490016,6.335243225097656
2963,603.9970532469961,5.481893539428711
2964,604.1926785879987,5.4620466232299805
2965,604.398464013997,5.986705780029297
2966,604.5934286740012,5.968083381652832
2967,604.7948822559993,6.059823036193848
2968,604.9966427659965,6.318539619445801
2969,605.2010960150001,6.283614158630371
2970,605.3986816489996,6.481056213378906
2971,605.6000687189953,6.343636512756348
2972,605.8001385559983,6.470633506774902
2973,606.0013063480001,6.149956703186035
2974,606.1999486829955,6.3935441970825195
2975,606.4028550520015,5.866193771362305
2976,606.606099300996,6.206057071685791
2977,606.8012305239972,6.084868431091309
2978,607.0010628449963,5.711236000061035
2979,607.2019446779959,5.961696624755859
2980,607.4024807679962,6.194990634918213
2981,607.6036452970002,6.114847183227539
2982,607.8028621299964,6.074642181396484
2983,608.0045974249952,6.216129779815674
2984,608.2088137149985,5.825728416442871
2985,608.4038786659949,5.568288803100586
2986,608.6174397559953,6.135922431945801
2987,608.8127117269978,6.900588035583496
2988,609.0078525179997,6.45992374420166
2989,609.2031556389993,6.407495498657227
2990,609.4021090539973,6.248114585876465
2991,609.6036501939961,6.304805755615234
2992,609.803642027,6.170650959014893
2993,610.0040707599983,6.116331100463867
2994,610.2093708769971,5.870552062988281
2995,610.4356823679991,6.163408279418945
2996,610.7210501959999,6.235866546630859
2997,610.9749656339991,7.033130645751953
2998,611.2159557150007,6.291497707366943
2999,611.4560984249983,6.3656768798828125
3000,611.6954866509986,6.156270980834961
3001,611.9333690819985,6.006171703338623
3002,612.1628916569971,6.0635271072387695
3003,612.3764757449972,6.38975715637207
3004,612.5855437169957,6.2385334968566895
3005,612.7914149589997,6.192202568054199
3006,612.9983429459971,6.12258243560791
3007,613.2037422450012,6.034124851226807
3008,613.4076212469954,6.019603729248047
3009,613.6129414620009,6.335753440856934
3010,613.8218678990015,6.289595127105713
3011,614.0212632080002,6.063519477844238
3012,614.2240048649983,6.164859294891357
3013,614.427800229998,6.189812660217285
3014,614.6322078919984,6.136795997619629
3015,614.8372691850018,6.2085957527160645
3016,615.0396423970014,6.403365612030029
3017,615.2432186730002,6.103848457336426
3018,615.450064632998,6.287424087524414
3019,615.6494498769971,6.328911781311035
3020,615.8557223949974,5.92228889465332
3021,616.0558928600003,5.947559356689453
3022,616.2604652129958,6.263392448425293
3023,616.4634709749953,6.292315483093262
3024,616.665570434001,6.557509899139404
3025,616.8706763679947,6.056727409362793
3026,617.0724152199982,6.092033386230469
3027,617.2777100839958,6.180501461029053
3028,617.4790538460002,6.137138366699219
3029,617.6852055189956,5.942031383514404
3030,617.8840199039987,6.094613075256348
3031,618.0861176569961,6.095844745635986
3032,618.290340476,6.237990379333496
3033,618.4937575110016,6.425260543823242
3034,618.6971198780011,6.215946197509766
3035,618.9063128249982,6.387833595275879
3036,619.1032979099982,6.458159446716309
3037,619.3052287929968,6.575244903564453
3038,619.5046661879969,6.472653865814209
3039,619.7072154699999,5.987100124359131
3040,619.9076764560014,6.262429237365723
3041,620.1115091280008,6.020076274871826
3042,620.315039303001,6.096806049346924
3043,620.5195165920013,6.298063278198242
3044,620.7191869160015,6.171818733215332
3045,620.9210516039966,6.0608720779418945
3046,621.1304630980012,5.806074619293213
3047,621.3278836870013,6.132487773895264
3048,621.5291425190007,6.107285499572754
3049,621.7319215030002,5.9448442459106445
3050,621.9362786619968,5.821504592895508
3051,622.1380246789995,6.340456008911133
3052,622.3404330400008,6.059792518615723
3053,622.5423333719955,6.432760715484619
3054,622.7447141709999,6.296340465545654
3055,622.9478534599984,6.327948570251465
3056,623.1501837769974,5.906162738800049
3057,623.3529910840007,5.990862846374512
3058,623.5564592349983,5.826833724975586
3059,623.7592455819977,5.178071022033691
3060,623.9605318419999,5.9569501876831055
3061,624.1618487079977,6.2322998046875
3062,624.3668393760017,6.125174522399902
3063,624.5773234289954,6.129649639129639
3064,624.7847807770013,6.18071985244751
3065,624.995096270999,6.156004905700684
3066,625.1999333749991,6.102163791656494
3067,625.4062382119955,6.1266984939575195
3068,625.6147734799961,6.388474464416504
3069,625.8223471029996,6.81745719909668
3070,626.0246170009996,6.391716003417969
3071,626.2338527609973,6.247286796569824
3072,626.4402782920006,6.352843284606934
3073,626.6484161359986,6.131129264831543
3074,626.8560181709981,6.018847465515137
3075,627.0648778989998,6.2426581382751465
3076,627.2671011319981,6.27815055847168
3077,627.4767749909952,6.191539764404297
3078,627.6820783189978,6.26608419418335
3079,627.8894381479986,6.196000099182129
3080,628.0944634219995,6.1936140060424805
3081,628.3002180920012,6.11260986328125
3082,628.5049347909953,5.539745330810547
3083,628.7096732989958,5.841673374176025
3084,628.9161670329995,6.26108455657959
3085,629.1197785830009,6.279837131500244
3086,629.3235411310015,5.954740524291992
3087,629.5281108740019,6.137470245361328
3088,629.7343540689981,5.756052494049072
3089,629.9392643659958,6.107785224914551
3090,630.143665896001,5.965559005737305
3091,630.3477708779974,6.325165748596191
3092,630.5533060259986,5.968066215515137
3093,630.759139116999,5.942177772521973
3094,630.9611978819958,6.199872970581055
3095,631.1655901269987,6.120875358581543
3096,631.3705005890006,5.965880870819092
3097,631.57524251,6.140730857849121
3098,631.7789379059977,6.160328388214111
3099,631.9807284499984,6.068660736083984
3100,632.1825532579969,6.005295753479004
3101,632.3870065910014,5.9502997398376465
3102,632.5895691949991,5.9425578117370605
3103,632.7922185579955,6.181719779968262
3104,632.9944162179963,6.177002906799316
3105,633.1961425499976,5.982758522033691
3106,633.3985743000012,5.992989540100098
3107,633.6005737609958,6.118963241577148
3108,633.8042254559987,6.027684211730957
3109,634.0073358840018,5.907625675201416
3110,634.2113606159983,5.927458763122559
3111,634.4143738579951,6.153061866760254
3112,634.6173627479948,6.216240882873535
3113,634.8287393089995,6.769915580749512
3114,635.026827321999,6.153603553771973
3115,635.2245940409994,6.290970325469971
3116,635.4293555949989,6.0311174392700195
3117,635.6307370009963,6.007266998291016
3118,635.836389393,6.054656028747559
3119,636.0367896300013,5.802908897399902
3120,636.2388158440008,6.19852352142334
3121,636.4422280750005,5.922018051147461
3122,636.6460377920012,6.318253517150879
3123,636.8492876439996,6.317102432250977
3124,637.0530648189961,6.235381126403809
3125,637.2550507060005,6.110325813293457
3126,637.4585103450008,5.902220249176025
3127,637.6662291959947,6.335428714752197
3128,637.8641833369984,6.304625511169434
3129,638.0677910559971,6.228289604187012
3130,638.2753295229995,6.067544937133789
3131,638.4723418860012,5.828454971313477
3132,638.6759048899985,6.106119155883789
3133,638.8774034669987,5.931205749511719
3134,639.0776304009996,5.79365348815918
3135,639.2806328750012,6.363020420074463
3136,639.4839604299996,6.3290815353393555
3137,639.6922921609948,5.886824607849121
3138,639.889578301998,5.784061431884766
3139,640.0900449469991,5.650450229644775
3140,640.2917857770008,6.044958114624023
3141,640.5044528949948,6.193716049194336
3142,640.7019441019947,6.554299354553223
3143,640.8997969970005,6.601774215698242
3144,641.1026069739964,6.307085037231445
3145,641.3083075100003,6.068014621734619
3146,641.508196265997,5.988306045532227
3147,641.7113507260001,6.066592216491699
3148,641.9129435540017,5.939558029174805
3149,642.1157946839958,6.416383743286133
3150,642.3171720949977,6.307866096496582
3151,642.5197003559952,5.9298834800720215
3152,642.7247045190015,6.223104476928711
3153,642.9267534460014,6.0857391357421875
3154,643.1296596690008,6.096709251403809
3155,643.3318909199952,6.193506240844727
3156,643.5324432619964,5.962452411651611
3157,643.7342340539981,6.086285591125488
3158,643.935821082996,6.099008560180664
3159,644.141999034,6.006800651550293
3160,644.3424281999978,5.7115068435668945
3161,644.5448641740004,5.894248008728027
3162,644.7586942999988,5.742579936981201
3163,644.9536006119961,5.663280487060547
3164,645.1483703029953,5.7569098472595215
3165,645.3432915219964,5.6857590675354
3166,645.5444305529963,6.226993560791016
3167,645.7469993990017,6.134175777435303
3168,645.9485484609977,6.059710502624512
3169,646.1516684279995,6.003081798553467
3170,646.3561215489972,6.372406005859375
3171,646.5574128570006,5.848001003265381
3172,646.7589858540014,6.052506923675537
3173,646.9857759430015,6.314410209655762
3174,647.180910350995,6.312092304229736
3175,647.3758636279963,6.103062629699707
3176,647.570759958995,6.0505757331848145
3177,647.7655568709961,6.329510688781738
3178,647.9603319250018,6.303193092346191
3179,648.1552770609997,6.060298442840576
3180,648.3568424159967,6.191854953765869
3181,648.5596304809951,6.398246765136719
3182,648.7632425010015,6.427545070648193
3183,648.9702208179951,6.233090400695801
3184,649.1657024250017,6.268113613128662
3185,649.3658472019961,6.304031848907471
3186,649.5669413159994,6.272602081298828
3187,649.7679764810018,6.0837507247924805
3188,649.972759657001,6.283769130706787
3189,650.1704180599991,6.314426422119141
3190,650.3716324259949,6.236590385437012
3191,650.5759758729982,6.084793567657471
3192,650.7769418569951,6.1111531257629395
3193,650.9807297359948,6.090572357177734
3194,651.1842970399957,6.090580463409424
3195,651.3871383099977,6.374422073364258
3196,651.5913069660019,6.2496466636657715
3197,651.7950028189953,6.30009126663208
3198,651.995951156001,6.074292182922363
3199,652.198170306001,6.098574161529541
3200,652.3992703999975,6.207303047180176
3201,652.6059915160004,5.785799980163574
3202,652.8024182910012,5.645534515380859
3203,653.0036872919954,5.801258087158203
3204,653.2033545890008,6.48101806640625
3205,653.4044468930006,6.025716781616211
3206,653.6062622219979,6.021200180053711
3207,653.8101407110007,6.168609619140625
3208,654.0096113830004,6.196705341339111
3209,654.208474619998,6.271977424621582
3210,654.4103446959998,6.400557518005371
3211,654.6106681809979,5.966856479644775
3212,654.811724029998,6.257023334503174
3213,655.0129226029967,6.050076007843018
3214,655.2157958600001,6.092427730560303
3215,655.4204005599968,6.002795219421387
3216,655.6255523869986,6.095782279968262
3217,655.8307900910004,6.140649318695068
3218,656.0391660769965,6.436891555786133
3219,656.2444622690018,5.9484453201293945
3220,656.4437605159983,5.712823390960693
3221,656.6468006409996,5.989292144775391
3222,656.849432637995,6.180643081665039
3223,657.0524533889984,6.014854431152344
3224,657.2562986909979,6.223033428192139
3225,657.4639055519947,5.998136520385742
3226,657.6781200149999,6.136362075805664
3227,657.8765705330006,5.803813934326172
3228,658.0742726370008,6.0634565353393555
3229,658.2739639110005,5.716130256652832
3230,658.4770743229965,6.1493330001831055
3231,658.678933434996,6.119610786437988
3232,658.8820933030001,6.158890724182129
3233,659.0874247069951,6.271175861358643
3234,659.2865968569968,5.75080680847168
3235,659.4894082519968,6.429640769958496
3236,659.6912102049973,6.625932216644287
3237,659.8928576569961,5.930160045623779
3238,660.0985390999995,5.937712669372559
3239,660.2974010399994,6.083991050720215
3240,660.4986968090016,6.141448497772217
3241,660.6996066649954,6.2982282638549805
3242,660.9030998399976,6.021989345550537
3243,661.1024252889983,5.810484409332275
3244,661.3034764539989,5.6647162437438965
3245,661.5133854500018,6.274487495422363
3246,661.7093289850018,6.131721496582031
3247,661.9051453759967,6.0936737060546875
3248,662.1075088069992,6.093876838684082
3249,662.3081405199991,6.208056449890137
3250,662.5086396729967,5.792316436767578
3251,662.7144357189973,6.1513285636901855
3252,662.9099683589957,6.381416320800781
3253,663.1123454939952,6.133026123046875
3254,663.3140049529975,5.989835262298584
3255,663.5174412409979,5.921360015869141
3256,663.7237942759966,6.162565231323242
3257,663.9197627359972,6.392914295196533
3258,664.1199159819953,6.137742042541504
3259,664.3228692539997,6.090231895446777
3260,664.5250168139974,5.966531753540039
3261,664.7289996519976,6.044492721557617
3262,664.9293014799987,5.772735595703125
3263,665.1328295139974,6.05129861831665
3264,665.3355614489992,5.983218669891357
3265,665.5393062649964,6.1181321144104
3266,665.7421073459991,5.892794609069824
3267,665.9499846139952,6.1620683670043945
3268,666.1471546210014,6.185888290405273
3269,666.3540497969952,6.20802116394043
3270,666.5530472550017,5.960318565368652
3271,666.7565164420012,6.026597499847412
3272,666.9598558899961,5.982780933380127
3273,667.1631978129953,5.930893898010254
3274,667.3652662499953,5.430681228637695
3275,667.5672100489974,6.329838752746582
3276,667.7761335429968,6.043056488037109
3277,667.9737204389967,5.913346290588379
3278,668.1851898489986,5.891176223754883
3279,668.436118949001,5.93904972076416
3280,668.6988291890011,6.9891839027404785
3281,668.9622689079988,6.714018821716309
3282,669.2213927159974,6.081610679626465
