step,elapsed_time,loss
2422,347.96435443199994,6.7136335372924805
2423,348.0995201370001,6.425748348236084
2424,348.23315220099994,5.961775779724121
2425,348.3709157640001,6.373298168182373
2426,348.50372982299996,6.700859069824219
2427,348.64001539700007,6.340082168579102
2428,348.7769973270001,6.288817882537842
2429,348.920334356,6.363123893737793
2430,349.048925499,6.229673385620117
2431,349.1798889429999,6.2079668045043945
2432,349.31562416199995,6.338478088378906
2433,349.45374427699994,6.6827850341796875
2434,349.585461828,6.215870380401611
2435,349.726800377,6.338506698608398
2436,349.8546894630001,6.642281532287598
2437,349.9882456340001,6.722614288330078
2438,350.12195877499994,6.282257080078125
2439,350.2575184310001,6.436001777648926
2440,350.394373286,6.511834144592285
2441,350.5255700120001,6.489800453186035
2442,350.66148079799996,7.0331597328186035
2443,350.794597265,6.771080493927002
2444,350.9319720210001,6.046046257019043
2445,351.06564428699994,5.892992973327637
2446,351.19911609400015,6.129951477050781
2447,351.3366473430001,6.3649444580078125
2448,351.470655418,6.321933746337891
2449,351.6063082810001,6.278809547424316
2450,351.74176998999997,6.634777069091797
2451,351.8774770790001,6.220047950744629
2452,352.013167071,6.377745628356934
2453,352.14901788500015,6.317517280578613
2454,352.29389506100006,6.251462936401367
2455,352.4213271620001,7.253109931945801
2456,352.55062563699994,6.7156982421875
2457,352.6859657530001,6.130452632904053
2458,352.82287657000006,6.278769016265869
2459,352.95680800800005,6.20559549331665
2460,353.09215937800013,6.412089824676514
2461,353.2273730229999,6.547883987426758
2462,353.3605895769999,6.117893218994141
2463,353.5004061940001,6.164728164672852
2464,353.62795415000005,6.3937668800354
2465,353.7632108560001,6.529248237609863
2466,353.900726564,6.396138668060303
2467,354.033344917,5.921794891357422
2468,354.1685347780001,6.683204650878906
2469,354.30235815700007,6.474765777587891
2470,354.43876549200013,6.384538173675537
2471,354.57453163000014,6.183018684387207
2472,354.70876681000004,6.142374515533447
2473,354.84294539000007,6.162816047668457
2474,354.9793320240001,6.026497840881348
2475,355.1180861529999,5.967599868774414
2476,355.24696320099997,6.559291839599609
2477,355.38275842300004,6.244147777557373
2478,355.52082681699994,6.214856147766113
2479,355.65575925200005,6.186361789703369
2480,355.79188275799993,6.1310882568359375
2481,355.92560345900006,5.86855411529541
2482,356.0566339080001,5.990108489990234
2483,356.1931568279999,6.37056827545166
2484,356.3309785680001,6.384982109069824
2485,356.461070909,6.504445552825928
2486,356.59651966900014,6.11038875579834
2487,356.731739201,6.112008571624756
2488,356.88055567800006,6.3506975173950195
2489,357.00875345500003,6.370901584625244
2490,357.136597598,6.122574806213379
2491,357.271002619,6.298401355743408
2492,357.4085092350001,6.375412464141846
2493,357.54029765099995,6.144549369812012
2494,357.67604786100014,6.274378299713135
2495,357.80965369,5.991645812988281
2496,357.9450682030001,6.261776447296143
2497,358.07993201599993,6.1691460609436035
2498,358.219051885,6.5372209548950195
2499,358.3532542319999,6.485581398010254
2500,358.48389117500005,6.476611137390137
2501,358.61925699099993,6.587686061859131
2502,358.75317560400003,6.373558044433594
2503,358.89338820800003,6.1963887214660645
2504,359.0217223740001,6.09293270111084
2505,359.15823625999997,6.189947128295898
2506,359.2883052950001,6.068359375
2507,359.42356999000003,6.091426849365234
2508,359.56028319300003,5.296243190765381
2509,359.69178708699997,5.710869789123535
2510,359.827468832,6.040586471557617
2511,359.96322145499994,6.455260276794434
2512,360.09813463800015,6.400912284851074
2513,360.234498518,6.096739768981934
2514,360.369377879,6.22617244720459
2515,360.5045667510001,6.006058692932129
2516,360.6409043230001,6.391825199127197
2517,360.77573351399997,6.222634792327881
2518,360.91242179799997,6.426450729370117
2519,361.0467213080001,6.321862697601318
2520,361.182970331,6.3494768142700195
2521,361.31886792299997,6.408818244934082
2522,361.45357704799994,6.064382076263428
2523,361.590648719,6.08342170715332
2524,361.72474817600005,6.118389129638672
2525,361.8743340830001,6.609610557556152
2526,362.003145766,6.649055480957031
2527,362.13176226099995,6.436943054199219
2528,362.26237410800013,6.258530616760254
2529,362.40443339800004,5.848730087280273
2530,362.53294679400005,6.060876846313477
2531,362.666132543,6.150420188903809
2532,362.80390154199995,6.412790298461914
2533,362.9392355090001,6.095952987670898
2534,363.0749358580001,6.395062446594238
2535,363.21197326900005,6.330430030822754
2536,363.34744022099994,6.134923934936523
2537,363.4829824860001,6.166001319885254
2538,363.61974066300013,6.275886535644531
2539,363.757948336,6.298520088195801
2540,363.898028391,6.105886459350586
2541,364.030729478,6.208925247192383
2542,364.2324766050001,6.020591735839844
2543,364.517071663,6.318343639373779
2544,364.78064645400013,6.309279441833496
2545,365.02789680699993,6.036949157714844
2546,365.2350744150001,6.545464992523193
2547,365.42170143600015,6.116235733032227
2548,365.599598455,6.2864298820495605
2549,365.774440162,6.127523422241211
2550,365.949471763,6.481162071228027
2551,366.1272282770001,6.3334245681762695
2552,366.294109165,6.136451721191406
2553,366.455312713,5.92751407623291
2554,366.612566885,6.177565574645996
2555,366.7682643190001,6.178363800048828
2556,366.922338308,5.9095458984375
2557,367.07127986399996,6.554046630859375
2558,367.2250619670001,6.4670515060424805
2559,367.37499553099997,6.665515422821045
2560,367.52917644800004,6.25953483581543
2561,367.68024569700015,6.1087493896484375
2562,367.83204067600013,6.057618618011475
2563,367.985783544,6.850351333618164
2564,368.13556679499993,5.990283966064453
2565,368.29004974300005,6.3543806076049805
2566,368.44049690199995,6.113862991333008
2567,368.5933683779999,5.890504837036133
2568,368.74704767699996,5.749543190002441
2569,368.89585541299994,6.086739540100098
2570,369.05798573800007,6.146424293518066
2571,369.20729959799996,6.341683387756348
2572,369.35575551500006,6.355059623718262
2573,369.5085929490001,6.416351318359375
2574,369.659725128,6.4900407791137695
2575,369.8125902070001,6.225752830505371
2576,369.9629181360001,6.212696075439453
2577,370.114688808,6.3476057052612305
2578,370.26127096799996,6.256291389465332
2579,370.3999461430001,6.511448860168457
2580,370.53399154499994,5.870621681213379
2581,370.671121202,5.826907157897949
2582,370.80551344800006,6.330260753631592
2583,370.94103357400013,6.232448577880859
2584,371.07825838200006,6.514294624328613
2585,371.21946280399993,6.408718109130859
2586,371.348381776,6.796163558959961
2587,371.4849770139999,6.043877124786377
2588,371.6193599170001,5.9801025390625
2589,371.7535772630001,6.146764755249023
2590,371.89132920299994,6.367640495300293
2591,372.02351192900005,6.32777738571167
2592,372.170425026,6.236198425292969
2593,372.3180579320001,6.172832489013672
2594,372.4689912609999,6.1493730545043945
2595,372.6188965660001,6.2143096923828125
2596,372.769905399,6.010272979736328
2597,372.919407245,6.298436164855957
2598,373.0694618760001,6.386948585510254
2599,373.223084535,6.211566925048828
2600,373.3703460290001,6.049863815307617
2601,373.519039451,6.013983726501465
2602,373.67028345099993,6.132718086242676
2603,373.81773006899994,6.792464256286621
2604,373.96870844299997,5.972507476806641
2605,374.1205421080001,6.313775539398193
2606,374.2788063180001,6.186631202697754
2607,374.4407820890001,6.48130464553833
2608,374.6011708440001,6.206720352172852
2609,374.76043703100004,6.113175392150879
2610,374.92045642300013,5.961604118347168
2611,375.08152898899993,5.815699577331543
2612,375.24141205399997,6.168829917907715
2613,375.400272977,6.451096534729004
2614,375.55963426300013,6.225197792053223
2615,375.72055705899993,6.310724258422852
2616,375.8798683750001,5.900730609893799
2617,376.03954861700004,6.104684352874756
2618,376.199550714,6.395539283752441
2619,376.360345351,6.177248001098633
2620,376.52025369800003,6.080556869506836
2621,376.67999358,6.241153717041016
2622,376.840536186,6.012432098388672
2623,376.999824689,6.013848304748535
2624,377.1599318000001,6.1532182693481445
2625,377.35021333400005,6.096869468688965
2626,377.55952752400003,6.443241596221924
2627,377.765119186,6.254174709320068
2628,377.96687052200014,6.438748359680176
2629,378.17117666600006,6.073854923248291
2630,378.375643245,6.300437927246094
2631,378.581334535,6.054632186889648
2632,378.78865924599995,6.405400276184082
2633,378.97973917900003,6.699703216552734
2634,379.15518908600006,6.6931471824646
2635,379.3237609570001,6.914538383483887
2636,379.49139996400004,6.938419342041016
2637,379.6588634259999,6.477668762207031
2638,379.82470046599997,6.5797600746154785
2639,379.99154590700005,6.094919204711914
2640,380.16052078999996,6.106912612915039
2641,380.328187825,6.270219802856445
2642,380.4974457600001,6.351619720458984
2643,380.66244293499994,6.022892951965332
2644,380.83010364100005,6.427610397338867
2645,380.99678440799994,6.298703670501709
2646,381.16452498700005,6.266252040863037
2647,381.32964244000004,5.9128570556640625
2648,381.49539627000013,6.07232666015625
2649,381.66326108600015,6.172460079193115
2650,381.83155262000014,5.763134002685547
2651,381.999952204,5.8796772956848145
2652,382.16785400599997,6.208839416503906
2653,382.33588313400014,6.346782207489014
2654,382.4942220570001,6.211732864379883
2655,382.65188808200014,6.098292350769043
2656,382.80898022199995,6.128108978271484
2657,382.96606834800014,6.208276748657227
2658,383.1201289119999,6.022294521331787
2659,383.2836503420001,6.220026016235352
2660,383.44619280000006,6.109328269958496
2661,383.613969774,6.071099281311035
2662,383.77954053300004,6.085410118103027
2663,383.9475992370001,6.206357955932617
2664,384.11575644999994,6.252591133117676
2665,384.289824209,6.402522087097168
2666,384.454635995,6.142141342163086
2667,384.62049867099995,6.353139877319336
2668,384.787327042,6.356878280639648
2669,384.9536869860001,6.35391902923584
2670,385.11977168499993,6.075854778289795
2671,385.279651223,6.372933387756348
2672,385.43383911399997,6.160499572753906
2673,385.590149439,6.304251670837402
2674,385.74712457600003,6.098911285400391
2675,385.904254219,6.120199203491211
2676,386.05387032499993,6.060793399810791
2677,386.211604371,5.921515464782715
2678,386.368556634,6.182135581970215
2679,386.5271113420001,6.270162582397461
2680,386.6778400620001,5.77961540222168
2681,386.832501459,6.250781536102295
2682,386.98375240199994,6.483990669250488
2683,387.137198676,6.406444549560547
2684,387.2819699670001,5.836785793304443
2685,387.4378243169999,6.088100433349609
2686,387.58248856399996,5.847490310668945
2687,387.728355257,5.91672945022583
2688,387.878326304,5.992710590362549
2689,388.0255522330001,6.54802942276001
2690,388.17218505899996,6.205401420593262
2691,388.321959484,6.322153091430664
2692,388.46790459800013,5.958600997924805
2693,388.61775038400015,6.099431037902832
2694,388.7655792180001,6.253557205200195
2695,388.913183701,6.291186332702637
2696,389.062396907,6.32280158996582
2697,389.21074858099996,6.17881965637207
2698,389.36085104099993,6.335463523864746
2699,389.50764329699996,6.398130416870117
2700,389.6608401410001,6.022184371948242
2701,389.80406504000007,5.454552173614502
2702,389.94832922399996,5.714160919189453
2703,390.1006307790001,6.187690734863281
2704,390.24472395199996,6.041719436645508
2705,390.39715537300003,6.095450401306152
2706,390.5432410640001,6.1678547859191895
2707,390.68975456,6.427163600921631
2708,390.8556992680001,6.332704544067383
2709,390.99876538700005,6.425507545471191
2710,391.1434635590001,6.453697204589844
2711,391.28704298499997,6.459582805633545
2712,391.4300768390001,5.773404121398926
2713,391.5813193230001,5.959723472595215
2714,391.7240731500001,6.9295525550842285
2715,391.86753263700007,6.229708671569824
2716,392.0176550890001,6.16963005065918
2717,392.163545034,6.126008033752441
2718,392.3154727630001,6.350065231323242
2719,392.4597812510001,5.939789772033691
2720,392.6077859940001,6.507437705993652
2721,392.755992975,6.422717094421387
2722,392.9021242860001,6.12239933013916
2723,393.04914807800014,6.40194034576416
2724,393.1994777760001,6.452362060546875
2725,393.3452415710001,6.322898864746094
2726,393.50236079599995,5.8565521240234375
2727,393.64589055500005,6.372368335723877
2728,393.789395885,6.223006248474121
2729,393.93534642200007,6.342426776885986
2730,394.082507052,6.343154430389404
2731,394.2321626539999,6.330058574676514
2732,394.38162329400006,6.081556797027588
2733,394.52862050700014,5.782967567443848
2734,394.67710509300014,5.955880165100098
2735,394.823651077,6.054978370666504
2736,394.97369039499995,6.173102378845215
2737,395.1286203520001,6.419872283935547
2738,395.270181785,6.138891220092773
2739,395.416421333,6.060048580169678
2740,395.563280479,5.929088592529297
2741,395.712382981,5.982239723205566
2742,395.86091846399995,6.3947272300720215
2743,396.00854550100007,6.430840492248535
2744,396.15822174899995,6.198631286621094
2745,396.30572111100014,5.896897315979004
2746,396.4552449780001,6.308084964752197
2747,396.60169481599996,6.263338565826416
2748,396.76247444399996,6.248978614807129
2749,396.905335682,6.339484214782715
2750,397.04811243300014,6.230155944824219
2751,397.19033377100004,6.339431285858154
2752,397.339071313,6.086030960083008
2753,397.49018206100004,6.6280107498168945
2754,397.63617304600007,6.508602619171143
2755,397.78352327900006,6.390519142150879
2756,397.935594866,6.22822380065918
2757,398.08078089900005,6.287046432495117
2758,398.22858588200006,6.382725715637207
2759,398.378965871,6.370721817016602
2760,398.52493471899993,5.832106590270996
2761,398.675201691,5.96681022644043
2762,398.82239376300004,6.1123504638671875
2763,398.9666251840001,6.393247604370117
2764,399.1157521350001,6.833380699157715
2765,399.26184982400014,6.348719596862793
2766,399.41024498799993,6.153837203979492
2767,399.559530903,6.133762836456299
2768,399.70671867300007,6.198904991149902
2769,399.85554406999995,6.2695183753967285
2770,400.02936995899995,6.385580062866211
2771,400.24200211200014,5.943843841552734
2772,400.456782772,5.803581237792969
2773,400.6709954360001,6.091513633728027
2774,400.8848473600001,5.983734130859375
2775,401.0979445180001,6.038022994995117
2776,401.3095839320001,6.02089262008667
2777,401.521453435,5.916921615600586
2778,401.7308642570001,5.997779369354248
2779,401.9434497100001,6.305804252624512
2780,402.1353451709999,6.232109069824219
2781,402.321629905,6.1606855392456055
2782,402.4991127180001,6.251583099365234
2783,402.663880351,6.327576637268066
2784,402.8231584150001,6.515692710876465
2785,402.98149486600005,6.06915807723999
2786,403.14028300099994,6.448556900024414
2787,403.29636290100007,6.412776470184326
2788,403.451965536,6.358275413513184
2789,403.610836049,6.270712375640869
2790,403.767092521,5.954418182373047
2791,403.92849460599996,6.063946723937988
2792,404.087712602,6.248403072357178
2793,404.24878310200006,6.012812614440918
2794,404.4074341180001,6.09100341796875
2795,404.56775292199995,6.179340362548828
2796,404.7214643320001,6.193979263305664
2797,404.871738735,6.105015754699707
2798,405.023069698,6.480186939239502
2799,405.17494106999993,6.191446304321289
2800,405.321047226,6.214447021484375
2801,405.47837379399994,6.333156108856201
2802,405.62398413000005,6.16115665435791
2803,405.769156244,6.282190799713135
2804,405.92028182800004,6.337801933288574
2805,406.08407141,6.376527786254883
2806,406.227273298,6.373219966888428
2807,406.373726259,6.333436489105225
2808,406.52081633500006,6.016851902008057
2809,406.6665037130001,6.18484354019165
2810,406.8190530730001,6.200980186462402
2811,406.97389399200006,6.161664962768555
2812,407.12060997000003,5.875262260437012
2813,407.271572418,6.312494277954102
2814,407.4209042350001,6.218458652496338
2815,407.5729113950001,6.061750411987305
2816,407.7243772290001,6.367735862731934
2817,407.8689564000001,6.661185264587402
2818,408.0194099140001,5.944232940673828
2819,408.1689987520001,6.171932697296143
2820,408.3266580669999,6.161962509155273
2821,408.4724366130001,6.379209041595459
2822,408.6195453739999,6.158726215362549
2823,408.7692003310001,6.2260026931762695
2824,408.920648044,5.999813556671143
2825,409.0673261910001,5.873325347900391
2826,409.2192557610001,6.41132926940918
2827,409.3644515190001,6.189516067504883
2828,409.511370122,6.113215446472168
2829,409.65625413600014,6.261074542999268
2830,409.80031235499996,6.204336166381836
2831,409.955144473,6.134594917297363
2832,410.0945848430001,6.381871223449707
2833,410.234599224,6.3738179206848145
2834,410.37693225700013,6.114734649658203
2835,410.5227311630001,6.3213605880737305
2836,410.6693032410001,6.326796054840088
2837,410.81232550899995,6.106196403503418
2838,410.966301122,5.879404067993164
2839,411.105491669,6.136786460876465
2840,411.2449101300001,6.083741188049316
2841,411.389662584,6.103342056274414
2842,411.5358573620001,6.2792649269104
2843,411.6780063020001,5.587993621826172
2844,411.82275183900015,6.316758155822754
2845,411.96855927799993,6.509598731994629
2846,412.1133965700001,6.23164176940918
2847,412.257717447,6.27403450012207
2848,412.40241214699995,6.202542304992676
2849,412.548604652,6.020819187164307
2850,412.6925705020001,6.09440279006958
2851,412.8363684620001,6.452420234680176
2852,412.9815816780001,6.2352495193481445
2853,413.12927545599996,5.968575954437256
2854,413.273243674,5.955625057220459
2855,413.41646882500004,6.01300048828125
2856,413.56101890800005,6.087566375732422
2857,413.7081777789999,6.184422492980957
2858,413.85174493,6.135221481323242
2859,413.996420877,6.261497497558594
2860,414.13987044500004,6.46774435043335
2861,414.2875013810001,6.4797797203063965
2862,414.43142136899996,6.372366428375244
2863,414.58486428900005,6.1981282234191895
2864,414.72436678300005,6.1351776123046875
2865,414.869625671,6.2135090827941895
2866,415.01293032600006,6.18480110168457
2867,415.16496495399997,6.21800422668457
2868,415.304086718,6.318281650543213
2869,415.44904838699995,6.507791519165039
2870,415.5933224130001,6.240617275238037
2871,415.73727903300005,6.403769493103027
2872,415.8904602970001,6.127702713012695
2873,416.030784239,6.34298038482666
2874,416.17022258199995,6.317443370819092
2875,416.31448354300005,6.302755832672119
2876,416.45986803200003,6.843635082244873
2877,416.60683231300004,6.370476722717285
2878,416.74908747400013,6.4986042976379395
2879,416.89538668,6.385135650634766
2880,417.036329261,6.398837566375732
2881,417.178761229,6.203658103942871
2882,417.33039550600006,6.329590797424316
2883,417.4703086720001,6.475613594055176
2884,417.61091762499996,6.032928943634033
2885,417.7535845340001,6.203842639923096
2886,417.8997808050001,6.649236679077148
2887,418.04416612399996,6.214969635009766
2888,418.1900770980001,6.073928356170654
2889,418.34604559900004,6.390530586242676
2890,418.486164016,6.2768874168396
2891,418.62675204100015,6.045126438140869
2892,418.76748131,6.114792823791504
2893,418.91216231399994,5.787513732910156
2894,419.05718287900004,6.300378799438477
2895,419.20370232999994,6.118797302246094
2896,419.34864526699994,6.270168781280518
2897,419.50199222800006,6.071062088012695
2898,419.64000991800003,6.043259620666504
2899,419.77819638200003,5.849856376647949
2900,419.92455550299997,5.791179656982422
2901,420.06747252700006,5.769639015197754
2902,420.20808995900006,6.1114678382873535
2903,420.350306156,6.449753761291504
2904,420.4900557650001,6.467380523681641
2905,420.6309160590001,6.219801902770996
2906,420.76946673399993,6.049215316772461
2907,420.90895262799995,6.294588088989258
2908,421.0476918510001,6.36423921585083
2909,421.186326645,6.030239582061768
2910,421.32518364,6.223153591156006
2911,421.469783043,6.085149765014648
2912,421.60320368,5.903707504272461
2913,421.74108518799994,6.478882312774658
2914,421.88302487600004,6.221487045288086
2915,422.01500713199994,6.515165328979492
2916,422.15129330700006,6.035538673400879
2917,422.28906580500006,6.214792728424072
2918,422.4269508970001,6.114300727844238
2919,422.564792873,5.959711074829102
2920,422.70322407899994,6.311652660369873
2921,422.84375567200004,6.104943752288818
2922,422.98217265300013,5.944507122039795
2923,423.120117016,6.172545433044434
2924,423.2618604649999,6.632604122161865
2925,423.39524341900005,6.599833011627197
2926,423.5330687150001,5.926412582397461
2927,423.669791691,6.118964195251465
2928,423.80794920900007,6.00731897354126
2929,423.944903138,5.857897758483887
2930,424.08375651000006,6.347100257873535
2931,424.2252793150001,6.163252830505371
2932,424.35517780200007,5.871542453765869
2933,424.4983843770001,6.018075942993164
2934,424.633312123,5.925475597381592
2935,424.77602232899994,6.069736480712891
2936,424.9206625280001,6.478206634521484
2937,425.066745675,6.301297664642334
2938,425.2168009720001,6.376029014587402
2939,425.35345863,6.071959018707275
2940,425.49628451500007,6.126060485839844
2941,425.636719889,6.358820915222168
2942,425.783235459,6.015549659729004
2943,425.925348106,6.268245697021484
2944,426.06754097499993,6.593158721923828
2945,426.28464480899993,6.1720781326293945
2946,426.42120431800004,6.216837406158447
2947,426.55503161499996,6.183703899383545
2948,426.68885234999993,5.941655158996582
2949,426.82422367799995,6.065553188323975
2950,426.95925976600006,6.041082382202148
2951,427.092995795,5.833852767944336
2952,427.22959047300014,5.876851558685303
2953,427.37295807400005,5.887660503387451
2954,427.51600947600014,5.806972026824951
2955,427.66813973800004,5.812526702880859
2956,427.8318753430001,5.696905136108398
2957,427.9964242200001,5.706624984741211
2958,428.1607340140001,5.637199401855469
2959,428.3260515950001,5.692562580108643
2960,428.49083700000006,6.299170970916748
2961,428.65228367200007,6.694337844848633
2962,428.815544822,6.387298107147217
2963,428.98151207,5.584284782409668
2964,429.14553190800007,5.491363525390625
2965,429.3115169160001,6.028158187866211
2966,429.471469439,6.015731334686279
2967,429.634514632,6.083926677703857
2968,429.7977503960001,6.334857940673828
2969,429.96405346200004,6.3093366622924805
2970,430.12861026500013,6.546977996826172
2971,430.29468763399996,6.369980335235596
2972,430.45664855500013,6.474153518676758
2973,430.6219437550001,6.180181503295898
2974,430.785023531,6.399744033813477
2975,430.94353785,5.903109550476074
2976,431.098747536,6.241450786590576
2977,431.24950680899997,6.129327297210693
2978,431.3958418720001,5.763411521911621
2979,431.541532037,5.999125003814697
2980,431.684051383,6.2304840087890625
2981,431.826408892,6.133476257324219
2982,431.96741193599996,6.105334758758545
2983,432.11136336899995,6.241092205047607
2984,432.25849320199995,5.85115909576416
2985,432.3947387989999,5.585234642028809
2986,432.54977524100013,6.139317512512207
2987,432.6873212800001,6.932412624359131
2988,432.82535126200014,6.469775199890137
2989,432.9635803630001,6.4239044189453125
2990,433.10422078600004,6.2484893798828125
2991,433.2469180800001,6.3309125900268555
2992,433.38816386200006,6.183828830718994
2993,433.5300977930001,6.136324405670166
2994,433.67471720599997,5.92422342300415
2995,433.8183791260001,6.197467803955078
2996,433.96315892300004,6.245593547821045
2997,434.09706023600006,7.053974628448486
2998,434.240858891,6.3116559982299805
2999,434.37693205799997,6.380399703979492
3000,434.520892904,6.209820747375488
3001,434.6585289039999,6.077062606811523
3002,434.7996577900001,6.116533279418945
3003,434.93991399100014,6.43503475189209
3004,435.080752633,6.250041961669922
3005,435.22120898000003,6.2343573570251465
3006,435.36124995399996,6.150155067443848
3007,435.50142112699996,6.049215316772461
3008,435.64174950200004,6.084583759307861
3009,435.7820659470001,6.361126899719238
3010,435.92700225,6.343477725982666
3011,436.0609369460001,6.136387825012207
3012,436.200797859,6.213414192199707
3013,436.34137746600004,6.217761993408203
3014,436.481777254,6.148154258728027
3015,436.622190841,6.227858066558838
3016,436.76128216000006,6.4139580726623535
3017,436.9011051,6.1490373611450195
3018,437.04378066799995,6.341764450073242
3019,437.18013670799996,6.357409477233887
3020,437.32255018499995,5.983649253845215
3021,437.4595673440001,5.973145484924316
3022,437.60050804799994,6.269996643066406
3023,437.74050122099993,6.29012393951416
3024,437.8799857240001,6.541114330291748
3025,438.02197679799997,6.0684356689453125
3026,438.16039800800013,6.116660118103027
3027,438.30170544099997,6.1904616355896
3028,438.43978056000014,6.181138038635254
3029,438.58333147200005,5.963740825653076
3030,438.71990753900013,6.088644981384277
3031,438.85975085500013,6.097873210906982
3032,439.0008518950001,6.257946968078613
3033,439.16392507,6.465083599090576
3034,439.34798942199996,6.25345516204834
3035,439.5312853590001,6.430965423583984
3036,439.71496833800006,6.466035842895508
3037,439.89887761499995,6.563309669494629
3038,440.081719776,6.488004684448242
3039,440.2633547370001,6.017796039581299
3040,440.4480436470001,6.300664901733398
3041,440.629311227,6.0359978675842285
3042,440.81114765200005,6.126378059387207
3043,440.9940365540001,6.338513374328613
3044,441.1771619420001,6.220066070556641
3045,441.36035485,6.082035541534424
3046,441.54411169000014,5.855885028839111
3047,441.725057463,6.13690185546875
3048,441.892261038,6.113351821899414
3049,442.05565776599997,5.953434944152832
3050,442.22486535100006,5.850568771362305
3051,442.38737807000007,6.3507843017578125
3052,442.54159742499996,6.0850629806518555
3053,442.6967436730001,6.447824478149414
3054,442.854564709,6.341422080993652
3055,443.0116565180001,6.3516950607299805
3056,443.16719256600004,5.909344673156738
3057,443.3210199140001,6.005938529968262
3058,443.47663402800003,5.838535308837891
3059,443.63402542099993,5.224396228790283
3060,443.79062568099994,5.993471145629883
3061,443.94473847300014,6.2663068771362305
3062,444.0987281150001,6.154294490814209
3063,444.25499222100007,6.16412353515625
3064,444.41109045300004,6.211299419403076
3065,444.569182297,6.163052558898926
3066,444.71685059900005,6.12537956237793
3067,444.86626273699994,6.148096084594727
3068,445.01591478599994,6.417304992675781
3069,445.16574676899995,6.84731388092041
3070,445.30919307,6.390820503234863
3071,445.4595192030001,6.252336025238037
3072,445.60695844600014,6.370450973510742
3073,445.7567469370001,6.133059024810791
3074,445.90557271600005,6.0311598777771
3075,446.056585584,6.264954566955566
3076,446.20039324100003,6.3394999504089355
3077,446.34891262600013,6.210378646850586
3078,446.49408954800015,6.2772979736328125
3079,446.643950014,6.215055465698242
3080,446.790014833,6.228219032287598
3081,446.941289803,6.138210296630859
3082,447.0883219510001,5.5656962394714355
3083,447.2359158480001,5.846883296966553
3084,447.385629182,6.306482315063477
3085,447.53187055600006,6.301608562469482
3086,447.680957259,5.987675666809082
3087,447.82766268800015,6.127021789550781
3088,447.9771095860001,5.817234516143799
3089,448.12653494899996,6.1370673179626465
3090,448.27506130000006,6.000483989715576
3091,448.42448539,6.338999271392822
3092,448.57246958299993,5.978543758392334
3093,448.7217208270001,5.971522808074951
3094,448.867068775,6.244720458984375
3095,449.01680742200006,6.121953964233398
3096,449.16608814100005,6.026406288146973
3097,449.3156284060001,6.161774635314941
3098,449.464940822,6.164324760437012
3099,449.6112689910001,6.073178291320801
3100,449.7597464830001,6.03023624420166
3101,449.907404628,5.984220504760742
3102,450.0546548770001,5.969658851623535
3103,450.203915115,6.193331718444824
3104,450.3516228010001,6.216770172119141
3105,450.5002790630001,6.000039577484131
3106,450.64386837300003,6.033176898956299
3107,450.78664112,6.156276702880859
3108,450.932514439,6.073267459869385
3109,451.0774891200001,5.926698684692383
3110,451.21943758299994,5.975964546203613
3111,451.36163691599995,6.163260459899902
3112,451.50528304499994,6.264479160308838
3113,451.6581441180001,6.775437831878662
3114,451.79697990399995,6.174985408782959
3115,451.93588240300005,6.338263034820557
3116,452.079927234,6.071622848510742
3117,452.220317172,6.0541791915893555
3118,452.3657837620001,6.068460941314697
3119,452.50581316500006,5.808069705963135
3120,452.648871824,6.216039657592773
3121,452.79408728499993,5.956751823425293
3122,452.93864300500013,6.345908164978027
3123,453.080508859,6.374207496643066
3124,453.2243732480001,6.229531288146973
3125,453.3670779460001,6.125707626342773
3126,453.5120495809999,5.919686317443848
3127,453.6584375279999,6.347732067108154
3128,453.7970573719999,6.335512161254883
3129,453.9406383790001,6.278807640075684
3130,454.090583295,6.0906572341918945
3131,454.2270681780001,5.871984481811523
3132,454.3727731409999,6.135591506958008
3133,454.517111873,5.9557623863220215
3134,454.65816374099995,5.795389175415039
3135,454.800974879,6.414777755737305
3136,454.94375274699996,6.356637001037598
3137,455.09536001900005,5.9165449142456055
3138,455.233130929,5.830865383148193
3139,455.37615112799995,5.67118501663208
3140,455.51843755799996,6.057555198669434
3141,455.6734818310001,6.231179714202881
3142,455.8109488580001,6.585446834564209
3143,455.947493314,6.639307498931885
3144,456.08910938300005,6.335084915161133
3145,456.2363407810001,6.09720516204834
3146,456.3770292060001,6.001953125
3147,456.5199586010001,6.082817077636719
3148,456.6619075809999,5.98101806640625
3149,456.806384665,6.431459903717041
3150,456.9495273980001,6.333204746246338
3151,457.0943822050001,5.973560333251953
3152,457.238003058,6.267548084259033
3153,457.39398876500013,6.135460376739502
3154,457.5624077780001,6.120151996612549
3155,457.7305596460001,6.256438255310059
3156,457.899228301,6.001025676727295
3157,458.068524796,6.135024070739746
3158,458.23326904400005,6.127292633056641
3159,458.4009546340001,6.037364959716797
3160,458.567122295,5.739501476287842
3161,458.734870302,5.928349018096924
3162,458.9100410840001,5.814647674560547
3163,459.07599843799994,5.729739189147949
3164,459.24586333799994,5.808000564575195
3165,459.40675422000004,5.751686096191406
3166,459.562539044,6.251343250274658
3167,459.716320883,6.140340805053711
3168,459.87254751499995,6.0653486251831055
3169,460.029966094,6.001412391662598
3170,460.18781796100006,6.389834403991699
3171,460.343185982,5.875856399536133
3172,460.49907307700005,6.076622009277344
3173,460.67818690900003,6.367950439453125
3174,460.82993634800005,6.336580276489258
